DTXSID,PREFERRED NAME,CASRN,INCHIKEY,IUPAC NAME,SMILES,INCHI STRING,MOLECULAR FORMULA,AVERAGE MASS,MONOISOTOPIC MASS,# of SOURCES,# OF PUBMED ARTICLES,PUBCHEM DATA SOURCES,CPDAT COUNT,QC Level,# ToxCast Active,% ToxCast Active,Total Assays
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60107822,"Oxirane, methyl-, polymer with oxirane, mono(4-nonylphenyl) ether, block",113609-83-9,,,,,,, ,13,,,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60107827,Mirapon FBS,129291-73-2,,,,,,, ,11,,,,3, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60108874,"Alcohols, C>14, ethoxylated",251553-55-6,,,,,,, ,30,,,,3, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60108995,"Quaternary ammonium compounds, benzyl-C12-14-alkyldimethyl, chlorides",85409-22-9,,,,,,, ,34,,,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60109129,Triton CF 21,37211-53-3,,,,,,, ,9,,,,3, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60109164,Acrysol RM 5,83137-86-4,,,,,,, ,12,,,,3, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60109169,"Formaldehyde, polymer with (3-methylbutyl)phenol and oxirane",87315-51-3,,,,,,, ,12,,,,3, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60109184,"Oils, orange-juice, Citrus sinensis",132538-94-4,,,,,,, ,17,,,,3, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60109189,Soprophor 4D384,137672-70-9,,,,,,, ,14,,,,3, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60109503,"2-Propanamine, compds. with polyethylene glycol dihydrogen phosphate C8-10-alkyl ether (2:1)",431062-72-5,,,,,,, ,21,,,,3, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60155848,Phthalimidoperoxycaproic acid,128275-31-0,UZJGVXSQDRSSHU-UHFFFAOYSA-N,"6-(1,3-Dioxo-1,3-dihydro-2H-isoindol-2-yl)hexaneperoxoic acid",OOC(=O)CCCCCN1C(=O)C2=CC=CC=C2C1=O,"InChI=1S/C14H15NO5/c16-12(20-19)8-2-1-5-9-15-13(17)10-6-3-4-7-11(10)14(15)18/h3-4,6-7,19H,1-2,5,8-9H2
",C14H15NO5,277.276,277.095023,39,,21,,, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60192894,Ronoxon,3983-45-7,XWMMHXRGYYPFAV-UHFFFAOYSA-N,"Dimethyl 2,4,5-trichlorophenyl phosphate",COP(=O)(OC)OC1=CC(Cl)=C(Cl)C=C1Cl,"InChI=1S/C8H8Cl3O4P/c1-13-16(12,14-2)15-8-4-6(10)5(9)3-7(8)11/h3-4H,1-2H3
",C8H8Cl3O4P,305.47,303.922579,30,1,30,,, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60193689,Methyl (E)-non-6-enoate,40709-04-4,IAXJWKAHMIYBRY-SNAWJCMRSA-N,Methyl (6E)-non-6-enoate,CC\C=C\CCCCC(=O)OC,"InChI=1S/C10H18O2/c1-3-4-5-6-7-8-9-10(11)12-2/h4-5H,3,6-9H2,1-2H3/b5-4+
",C10H18O2,170.252,170.130680,18,,22,,, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60194459,"(R)-N,N-Diethyl-2-(1-naphthyloxy)propionamide",41643-35-0,WXZVAROIGSFCFJ-CYBMUJFWSA-N,"(2R)-N,N-Diethyl-2-[(naphthalen-1-yl)oxy]propanamide",CCN(CC)C(=O)[C@@H](C)OC1=CC=CC2=CC=CC=C12,"InChI=1S/C17H21NO2/c1-4-18(5-2)17(19)13(3)20-16-12-8-10-14-9-6-7-11-15(14)16/h6-13H,4-5H2,1-3H3/t13-/m1/s1
",C17H21NO2,271.36,271.157229,17,,19,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020066,"2-Amino-5-nitro-1,3-thiazole",121-66-4,MIHADVKEHAFNPG-UHFFFAOYSA-N,"5-Nitro-1,3-thiazol-2-amine",NC1=NC=C(S1)[N+]([O-])=O,"InChI=1S/C3H3N3O2S/c4-3-5-1-2(9-3)6(7)8/h1H,(H2,4,5)
",C3H3N3O2S,145.14,144.994598,98,15,161,,1,42/633,7,633
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020355,Sodium cyclamate,139-05-9,UDIPTWFVPPPURJ-UHFFFAOYSA-M,Sodium cyclohexylsulfamate,[Na+].[O-]S(=O)(=O)NC1CCCCC1,"InChI=1S/C6H13NO3S.Na/c8-11(9,10)7-6-4-2-1-3-5-6;/h6-7H,1-5H2,(H,8,9,10);/q;+1/p-1
",C6H12NNaO3S,201.22,201.043559,92,516,92,,2,0/235,0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021163,Natamycin,7681-93-8,NCXMLFZGDNKEPB-FFPOYIOWSA-N,"(1R,3S,5R,7R,8E,12R,14E,16E,18E,20E,22R,24S,25R,26S)-22-[(3-Amino-3,6-dideoxy-beta-D-mannopyranosyl)oxy]-1,3,26-trihydroxy-12-methyl-10-oxo-6,11,28-trioxatricyclo[22.3.1.0~5,7~]octacosa-8,14,16,18,20-
pentaene-25-carboxylic acid",[H][C@@]12C[C@H](O)C[C@]3(O)C[C@H](O)[C@@H](C(O)=O)[C@]([H])(C[C@@H](O[C@]4([H])O[C@H](C)[C@@H](O)[C@H](N)[C@@H]4O)\C=C\C=C\C=C\C=C\C[C@@H](C)OC(=O)\C=C\[C@H]1O2)O3,"InChI=1S/C33H47NO13/c1-18-10-8-6-4-3-5-7-9-11-21(45-32-30(39)28(34)29(38)19(2)44-32)15-25-27(31(40)41)22(36)17-33(42,47-25)16-20(35)14-24-23(46-24)12-13-26(37)43-18/h3-9,11-13,18-25,27-30,32,35-36,38-39,42H,10,14-17,34H2,1-2H3,(H,40,41)/b4-3+,7-5+,8-6+,11-9+,13-12+/t18-,19-,20+,21+,22+,23-,24-,25+,27-,28+,29-,30+,32+,33-/m1/s1
",C33H47NO13,665.733,665.304741,121,658,55,,1,0/79,0,79
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60213194,4-Chloro-3-methyl-2(3H)-benzothiazolone,63755-05-5,QCPASDYEQAVIJF-UHFFFAOYSA-N,"4-Chloro-3-methyl-1,3-benzothiazol-2(3H)-one",CN1C(=O)SC2=C1C(Cl)=CC=C2,"InChI=1S/C8H6ClNOS/c1-10-7-5(9)3-2-4-6(7)12-8(10)11/h2-4H,1H3
",C8H6ClNOS,199.65,198.985863,17,,34,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021408,Triphenyltin acetate,900-95-8,WDQNIWFZKXZFAY-UHFFFAOYSA-M,(Acetyloxy)(triphenyl)stannane,CC(=O)O[Sn](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1,"InChI=1S/3C6H5.C2H4O2.Sn/c3*1-2-4-6-5-3-1;1-2(3)4;/h3*1-5H;1H3,(H,3,4);/q;;;;+1/p-1
",C20H18O2Sn,409.072,410.032882,138,35,52,,1,172/235,73,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022008,1-Nonanol,143-08-8,ZWRUINPWMLAQRD-UHFFFAOYSA-N,Nonan-1-ol,CCCCCCCCCO,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3
",C9H20O,144.258,144.151415,206,8,165,,1,3/439,1,439
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60236984,2-[(5-Chloro-8-quinolinyl)oxy]acetic acid,88349-88-6,ICJSJAJWTWPSBD-UHFFFAOYSA-N,[(5-Chloroquinolin-8-yl)oxy]acetic acid,OC(=O)COC1=C2N=CC=CC2=C(Cl)C=C1,"InChI=1S/C11H8ClNO3/c12-8-3-4-9(16-6-10(14)15)11-7(8)2-1-5-13-11/h1-5H,6H2,(H,14,15)
",C11H8ClNO3,237.64,237.019271,41,,57,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6023862,Aldicarb sulfone,1646-88-4,YRRKLBAKDXSTNC-UHFFFAOYSA-N,"7,7-Dimethyl-8,8-dioxo-4-oxa-8lambda~6~-thia-2,5-diazanon-5-en-3-one",CNC(=O)ON=CC(C)(C)S(C)(=O)=O,"InChI=1S/C7H14N2O4S/c1-7(2,14(4,11)12)5-9-13-6(10)8-3/h5H,1-4H3,(H,8,10)
",C7H14N2O4S,222.26,222.067428,179,20,50,,1,10/436,2,436
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60239495,"4-((4,5-Dihydro-3-methoxy-4-methyl-5-oxo-1H-1,2,4-triazol-1-yl)carbonylsulfamoyl)-5-methylthiophene-3-carboxylic acid",936331-72-5,GLDAZAQRGCSFNP-UHFFFAOYSA-N,"4-[(3-Methoxy-4-methyl-5-oxo-4,5-dihydro-1H-1,2,4-triazole-1-carbonyl)sulfamoyl]-5-methylthiophene-3-carboxylic acid",COC1=NN(C(=O)NS(=O)(=O)C2=C(C)SC=C2C(O)=O)C(=O)N1C,"InChI=1S/C11H12N4O7S2/c1-5-7(6(4-23-5)8(16)17)24(20,21)13-9(18)15-11(19)14(2)10(12-15)22-3/h4H,1-3H3,(H,13,18)(H,16,17)
",C11H12N4O7S2,376.36,376.014741,19,,19,,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60239637,N-(3-(Dodecylamino)propyl)glycine hydrochloride,93778-80-4,FMJIRTGWWDILFD-UHFFFAOYSA-N,N-[3-(Dodecylamino)propyl]glycine--hydrogen chloride (1/1),Cl.CCCCCCCCCCCCNCCCNCC(O)=O,"InChI=1S/C17H36N2O2.ClH/c1-2-3-4-5-6-7-8-9-10-11-13-18-14-12-15-19-16-17(20)21;/h18-19H,2-16H2,1H3,(H,20,21);1H
",C17H37ClN2O2,336.95,336.254356,6,,12,,, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6023997,alpha-Cyhalothrin,68085-85-8,ZXQYGBMAQZUVMI-UNOMPAQXSA-N,"Cyano(3-phenoxyphenyl)methyl 3-[(1Z)-2-chloro-3,3,3-trifluoroprop-1-en-1-yl]-2,2-dimethylcyclopropane-1-carboxylate",CC1(C)C(\C=C(/Cl)C(F)(F)F)C1C(=O)OC(C#N)C1=CC=CC(OC2=CC=CC=C2)=C1,"InChI=1/C23H19ClF3NO3/c1-22(2)17(12-19(24)23(25,26)27)20(22)21(29)31-18(13-28)14-7-6-10-16(11-14)30-15-8-4-3-5-9-15/h3-12,17-18,20H,1-2H3/b19-12-
",C23H19ClF3NO3,449.85,449.100556,155,477,59,,1,27/235,11,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6023999,Cyromazine,66215-27-8,LVQDKIWDGQRHTE-UHFFFAOYSA-N,"N~2~-Cyclopropyl-1,3,5-triazine-2,4,6-triamine",NC1=NC(NC2CC2)=NC(N)=N1,"InChI=1S/C6H10N6/c7-4-10-5(8)12-6(11-4)9-3-1-2-3/h3H,1-2H2,(H5,7,8,9,10,11,12)
",C6H10N6,166.188,166.096694,203,128,145,,1,10/954,1,954
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6024046,Paraoxon,311-45-5,WYMSBXTXOHUIGT-UHFFFAOYSA-N,Diethyl 4-nitrophenyl phosphate,CCOP(=O)(OCC)OC1=CC=C(C=C1)[N+]([O-])=O,"InChI=1S/C10H14NO6P/c1-3-15-18(14,16-4-2)17-10-7-5-9(6-8-10)11(12)13/h5-8H,3-4H2,1-2H3
",C10H14NO6P,275.197,275.055874,168,1322,92,,1,46/460,10,460
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6024048,Difenzoquat metilsulfate,43222-48-6,XQEMNBNCQVQXMO-UHFFFAOYSA-M,"1,2-Dimethyl-3,5-diphenyl-1H-pyrazol-2-ium methyl sulfate",COS([O-])(=O)=O.CN1C(=CC(C2=CC=CC=C2)=[N+]1C)C1=CC=CC=C1,"InChI=1S/C17H17N2.CH4O4S/c1-18-16(14-9-5-3-6-10-14)13-17(19(18)2)15-11-7-4-8-12-15;1-5-6(2,3)4/h3-13H,1-2H3;1H3,(H,2,3,4)/q+1;/p-1
",C18H20N2O4S,360.43,360.114378,111,20,46,,1,207/993,21,993
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6024177,Methamidophos,10265-92-6,NNKVPIKMPCQWCG-UHFFFAOYSA-N,"O,S-Dimethyl phosphoramidothioate",COP(N)(=O)SC,"InChI=1/C2H8NO2PS/c1-5-6(3,4)7-2/h1-2H3,(H2,3,4)
",C2H8NO2PS,141.12,141.001337,234,259,106,,1,25/1066,2,1066
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6025272,Ethyl anthranilate,87-25-2,TWLLPUMZVVGILS-UHFFFAOYSA-N,Ethyl 2-aminobenzoate,CCOC(=O)C1=C(N)C=CC=C1,"InChI=1S/C9H11NO2/c1-2-12-9(11)7-5-3-4-6-8(7)10/h3-6H,2,10H2,1H3
",C9H11NO2,165.192,165.078979,137,,112,,1,15/452,3,452
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6025436,8-Hydroxyquinoline sulfate,134-31-6,YYVFXSYQSOZCOQ-UHFFFAOYSA-N,Sulfuric acid--quinolin-8-ol (1/2),OS(O)(=O)=O.OC1=C2N=CC=CC2=CC=C1.OC1=C2N=CC=CC2=CC=C1,"InChI=1S/2C9H7NO.H2O4S/c2*11-8-5-1-3-7-4-2-6-10-9(7)8;1-5(2,3)4/h2*1-6,11H;(H2,1,2,3,4)
",C18H16N2O6S,388.39,388.072907,111,1405,53,,2,109/439,25,439
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6026795,"Hexanedioic acid, bis(1-methylheptyl) ester",108-63-4,RTUMJAGKSDIHOW-UHFFFAOYSA-N,Dioctan-2-yl hexanedioate,CCCCCCC(C)OC(=O)CCCCC(=O)OC(C)CCCCCC,"InChI=1/C22H42O4/c1-5-7-9-11-15-19(3)25-21(23)17-13-14-18-22(24)26-20(4)16-12-10-8-6-2/h19-20H,5-18H2,1-4H3
",C22H42O4,370.574,370.308310,65,,27,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6027131,"1H-1,2,4-Triazole",288-88-0,NSPMIYGKQJPBQR-UHFFFAOYSA-N,"1H-1,2,4-Triazole",N1C=NC=N1,"InChI=1S/C2H3N3/c1-3-2-5-4-1/h1-2H,(H,3,4,5)
",C2H3N3,69.067,69.032697,189,294,214,,1,59/861,7,861
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6027189,Calcium palmitate,542-42-7,HRBZRZSCMANEHQ-UHFFFAOYSA-L,Calcium dihexadecanoate,[Ca++].CCCCCCCCCCCCCCCC([O-])=O.CCCCCCCCCCCCCCCC([O-])=O,"InChI=1S/2C16H32O2.Ca/c2*1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16(17)18;/h2*2-15H2,1H3,(H,17,18);/q;;+2/p-2
",C32H62CaO4,550.922,550.427401,47,5306,20,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60273935,Quizalofop,76578-12-6,ABOOPXYCKNFDNJ-UHFFFAOYSA-N,2-{4-[(6-Chloroquinoxalin-2-yl)oxy]phenoxy}propanoic acid,CC(OC1=CC=C(OC2=CN=C3C=C(Cl)C=CC3=N2)C=C1)C(O)=O,"InChI=1/C17H13ClN2O4/c1-10(17(21)22)23-12-3-5-13(6-4-12)24-16-9-19-15-8-11(18)2-7-14(15)20-16/h2-10H,1H3,(H,21,22)
",C17H13ClN2O4,344.75,344.056385,58,,51,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6027719,"Tridecyl alcohol, ethoxylated, phosphated",9046-01-9,,,,,,, ,54,,,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6027898,Isooctyl phenyl phosphite,26401-27-4,,,,,,, ,39,,,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6027925,"(1,1,3,3-Tetramethylbutyl)phenol",27193-28-8,,,"CC(C)(C)CC(C)(C)C1=CC=CC=C1.O* |c:10,12,t:8,lp:14:2,m:15:13.12.11|",,,, ,96,,,,1,141/235,60,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6028078,"Quaternary ammonium compounds, benzyl(hydrogenated tallow alkyl)dimethyl, chlorides",61789-72-8,,,,,,, ,32,,,,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6028107,"Fatty acids, tall-oil, diesters with polyethylene glycol",61791-01-3,,,,,,, ,37,,,,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6028288,"Terpenes and Terpenoids, limonene fraction",65996-98-7,,,,,,, ,40,,,,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6028311,"Fatty acids, C8-18 and C18-unsatd., potassium salts",67701-09-1,,,,,,, ,46,,,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6028440,"Fatty acids, tall-oil, sulfonated, sodium salts",68309-27-3,,,,,,, ,28,,,,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6029381,"Quaternary ammonium compounds, benzylcoco alkyldimethyl, chlorides",61789-71-7,,,,,,, ,70,,,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6029418,"Ethanol, 2,2',2''-nitrilotris-, 1,1',1''-tris(dihydrogen phosphate), sodium salt (1:?)",68171-29-9,,,,,,, ,29,,,,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6029460,"Alcohols, C8-18",68551-07-5,,,,,,, ,24,,,,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6029547,"Imidazolium compounds, 2-(C17 and C17-unsatd. alkyl)-1-[2-(C18 and C18-unsatd. amido)ethyl]-4,5-dihydro-1-methyl, Me sulfates",72749-55-4,,,,,,, ,35,,,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6030992,Chitosan,9012-76-4,,,,,,, ,81,13059,,,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6031380,Glycoluril,496-46-8,VPVSTMAPERLKKM-XIXRPRMCSA-N,"(3as,6as)-Tetrahydroimidazo[4,5-d]imidazole-2,5(1H,3H)-dione",[H][C@@]12NC(=O)N[C@]1([H])NC(=O)N2,"InChI=1S/C4H6N4O2/c9-3-5-1-2(7-3)8-4(10)6-1/h1-2H,(H2,5,7,9)(H2,6,8,10)/t1-,2+
",C4H6N4O2,142.118,142.049075,101,38,134,,2,14/433,3,433
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6032354,Clodinafop-propargyl,105512-06-9,JBDHZKLJNAIJNC-LLVKDONJSA-N,Prop-2-yn-1-yl (2R)-2-{4-[(5-chloro-3-fluoropyridin-2-yl)oxy]phenoxy}propanoate,C[C@@H](OC1=CC=C(OC2=NC=C(Cl)C=C2F)C=C1)C(=O)OCC#C,"InChI=1S/C17H13ClFNO4/c1-3-8-22-17(21)11(2)23-13-4-6-14(7-5-13)24-16-15(19)9-12(18)10-20-16/h1,4-7,9-11H,8H2,2H3/t11-/m1/s1
",C17H13ClFNO4,349.74,349.051714,165,12,80,,1,64/1057,6,1057
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6032358,Cymoxanil,57966-95-7,XERJKGMBORTKEO-UHFFFAOYSA-N,,CCNC(=O)NC(=O)C(=NOC)C#N,"InChI=1S/C7H10N4O3/c1-3-9-7(13)10-6(12)5(4-8)11-14-2/h3H2,1-2H3,(H2,9,10,12,13)
",C7H10N4O3,198.182,198.075290,183,28,,,1,80/1077,7,1077
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6032431,S-Metolachlor,87392-12-9,WVQBLGZPHOPPFO-LBPRGKRZSA-N,2-Chloro-N-(2-ethyl-6-methylphenyl)-N-[(2S)-1-methoxypropan-2-yl]acetamide,CCC1=C(N([C@@H](C)COC)C(=O)CCl)C(C)=CC=C1,"InChI=1S/C15H22ClNO2/c1-5-13-8-6-7-11(2)15(13)17(14(18)9-16)12(3)10-19-4/h6-8,12H,5,9-10H2,1-4H3/t12-/m0/s1
",C15H22ClNO2,283.8,283.133907,110,,61,,1,50/436,11,436
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6032437,Naptalam,132-66-1,JXTHEWSKYLZVJC-UHFFFAOYSA-N,2-[(Naphthalen-1-yl)carbamoyl]benzoic acid,OC(=O)C1=C(C=CC=C1)C(=O)NC1=CC=CC2=C1C=CC=C2,"InChI=1S/C18H13NO3/c20-17(14-9-3-4-10-15(14)18(21)22)19-16-11-5-7-12-6-1-2-8-13(12)16/h1-11H,(H,19,20)(H,21,22)
",C18H13NO3,291.306,291.089543,133,159,95,,1,20/240,8,240
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6032518,"4,5-Dichloro-3H-1,2-dithiol-3-one",1192-52-5,QGSRKGWCQSATCL-UHFFFAOYSA-N,"4,5-Dichloro-3H-1,2-dithiol-3-one",ClC1=C(Cl)C(=O)SS1,"InChI=1S/C3Cl2OS2/c4-1-2(5)7-8-3(1)6
",C3Cl2OS2,187.05,185.876762,95,,82,,1,256/679,38,679
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6034390,Disodium octaborate,12008-41-2,CGCGPGRQKOPVHP-UHFFFAOYSA-N,"Disodium 9,11-bis[(oxoboranyl)oxy]bicyclo[5.5.1]hexaboroxane-3,5-bis(olate)",[Na+].[Na+].[O-]B1OB([O-])OB2OB(OB=O)OB(OB=O)OB(O1)O2,"InChI=1S/B8O13.2Na/c9-1-13-5-18-6(14-2-10)20-8-17-4(12)15-3(11)16-7(19-5)21-8;;/q-2;2*+1
",B8Na2O13,340.45,341.987869,82,14,3,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6034392,Boscalid,188425-85-6,WYEMLYFITZORAB-UHFFFAOYSA-N,"2-Chloro-N-(4'-chloro[1,1'-biphenyl]-2-yl)pyridine-3-carboxamide",ClC1=CC=C(C=C1)C1=C(NC(=O)C2=C(Cl)N=CC=C2)C=CC=C1,"InChI=1S/C18H12Cl2N2O/c19-13-9-7-12(8-10-13)14-4-1-2-6-16(14)22-18(23)15-5-3-11-21-17(15)20/h1-11H,(H,22,23)
",C18H12Cl2N2O,343.21,342.032668,190,38,99,,1,95/1078,9,1078
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6034425,Tiocarbazil,36756-79-3,PHSUVQBHRAWOQD-UHFFFAOYSA-N,S-Benzyl dibutan-2-ylcarbamothioate,CCC(C)N(C(C)CC)C(=O)SCC1=CC=CC=C1,"InChI=1/C16H25NOS/c1-5-13(3)17(14(4)6-2)16(18)19-12-15-10-8-7-9-11-15/h7-11,13-14H,5-6,12H2,1-4H3
",C16H25NOS,279.44,279.165686,76,,32,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6034475,Dicopper chloride trihydroxide,1332-65-6,SKQUUKNCBWILCD-UHFFFAOYSA-J,Copper(2+) chloride hydroxide (2/1/3),[OH-].[OH-].[OH-].[Cl-].[Cu++].[Cu++],"InChI=1S/ClH.2Cu.3H2O/h1H;;;3*1H2/q;2*+2;;;/p-4
",ClCu2H3O3,213.56,211.836268,88,55,16,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6034477,Copper salts of fatty and rosin acids,9007-39-0,,,,,,, ,40,,,,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6034712,Mesosulfuron-methyl,208465-21-8,NIFKBBMCXCMCAO-UHFFFAOYSA-N,"Methyl 2-{[(4,6-dimethoxypyrimidin-2-yl)carbamoyl]sulfamoyl}-4-{[(methanesulfonyl)amino]methyl}benzoate",COC(=O)C1=C(C=C(CNS(C)(=O)=O)C=C1)S(=O)(=O)NC(=O)NC1=NC(OC)=CC(OC)=N1,"InChI=1S/C17H21N5O9S2/c1-29-13-8-14(30-2)20-16(19-13)21-17(24)22-33(27,28)12-7-10(9-18-32(4,25)26)5-6-11(12)15(23)31-3/h5-8,18H,9H2,1-4H3,(H2,19,20,21,22,24)
",C17H21N5O9S2,503.5,503.078070,131,10,67,,1,6/463,1,463
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6034762,"1,3-Bis(4-nitrophenyl)urea 4,6-dimethylpyrimidin-2-ol (1:1)",330-95-0,UKHWDRMMMYWSFL-UHFFFAOYSA-N,"N,N'-Bis(4-nitrophenyl)urea--4,6-dimethylpyrimidin-2(1H)-one (1/1)",CC1=CC(C)=NC(=O)N1.[O-][N+](=O)C1=CC=C(NC(=O)NC2=CC=C(C=C2)[N+]([O-])=O)C=C1,"InChI=1S/C13H10N4O5.C6H8N2O/c18-13(14-9-1-5-11(6-2-9)16(19)20)15-10-3-7-12(8-4-10)17(21)22;1-4-3-5(2)8-6(9)7-4/h1-8H,(H2,14,15,18);3H,1-2H3,(H,7,8,9)
",C19H18N6O6,426.389,426.128782,89,130,68,,1,20/273,7,273
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6034764,Nicosulfuron,111991-09-4,RTCOGUMHFFWOJV-UHFFFAOYSA-N,"2-{[(4,6-Dimethoxypyrimidin-2-yl)carbamoyl]sulfamoyl}-N,N-dimethylpyridine-3-carboxamide",COC1=CC(OC)=NC(NC(=O)NS(=O)(=O)C2=NC=CC=C2C(=O)N(C)C)=N1,"InChI=1S/C15H18N6O6S/c1-21(2)13(22)9-6-5-7-16-12(9)28(24,25)20-15(23)19-14-17-10(26-3)8-11(18-14)27-4/h5-8H,1-4H3,(H2,17,18,19,20,23)
",C15H18N6O6S,410.41,410.100853,177,38,86,,1,8/645,1,645
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6034899,"Sodium 5-chloro-2-(4-chloro-2-(3-(3,4-dichlorophenyl)ureido)phenoxy)benzenesulfonate",3567-25-7,NMGNJWORLGLLHQ-UHFFFAOYSA-M,"Sodium 5-chloro-2-(4-chloro-2-{[(3,4-dichlorophenyl)carbamoyl]amino}phenoxy)benzene-1-sulfonate",[Na+].[O-]S(=O)(=O)C1=CC(Cl)=CC=C1OC1=C(NC(=O)NC2=CC(Cl)=C(Cl)C=C2)C=C(Cl)C=C1,"InChI=1S/C19H12Cl4N2O5S.Na/c20-10-1-5-16(30-17-6-2-11(21)8-18(17)31(27,28)29)15(7-10)25-19(26)24-12-3-4-13(22)14(23)9-12;/h1-9H,(H2,24,25,26)(H,27,28,29);/q;+1/p-1
",C19H11Cl4N2NaO5S,544.16,541.904048,66,,26,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6034928,Spirodiclofen,148477-71-8,DTDSAWVUFPGDMX-UHFFFAOYSA-N,"3-(2,4-Dichlorophenyl)-2-oxo-1-oxaspiro[4.5]dec-3-en-4-yl 2,2-dimethylbutanoate",CCC(C)(C)C(=O)OC1=C(C(=O)OC11CCCCC1)C1=CC=C(Cl)C=C1Cl,"InChI=1S/C21H24Cl2O4/c1-4-20(2,3)19(25)26-17-16(14-9-8-13(22)12-15(14)23)18(24)27-21(17)10-6-5-7-11-21/h8-9,12H,4-7,10-11H2,1-3H3
",C21H24Cl2O4,411.32,410.105165,158,15,70,,1,180/1081,17,1081
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6035106,4-Aminobutanoic acid,56-12-2,BTCSSZJGUNDROE-UHFFFAOYSA-N,4-Aminobutanoic acid,NCCCC(O)=O,"InChI=1S/C4H9NO2/c5-3-1-2-4(6)7/h1-3,5H2,(H,6,7)
",C4H9NO2,103.121,103.063329,183,41349,336,,1,0/79,0,79
